SG,2005,F15,32879.596,6.00000 63.0000,236708,2291,229795,52.274834,4.9401083,14.351635
SG,2006,F15,33341.964,6.00000 63.0000,236708,2380,229779,52.272842,4.9370975,14.009229
SG,2007,F15,38065.14,6.00000 63.0000,236708,2951,228511,52.272842,4.9608479,12.899065
SG,2004,F16,36157.584,6.00000 63.0000,236708,2544,230010,52.272842,4.9487505,14.212887
SG,2005,F16,35886.585,6.00000 63.0000,236708,2524,230102,52.270851,4.9650683,14.21814
SG,2006,F16,32499.145,6.00000 63.0000,236708,2226,230283,52.272842,4.957643,14.599796
SG,2007,F16,33871.301,6.00000 63.0000,236708,2373,230081,52.007713,4.948669,14.27362
SG,2008,F16,36887.976,6.00000 63.0000,236708,2769,229536,52.270851,4.9460864,13.321768
SG,2009,F16,45582.41,6.00000 63.0000,236763,3610,230729,52.272842,4.9512219,12.626707
SG,2010,F18,40785.57,6.00000 63.0000,236763,3091,228720,52.272842,4.9317975,13.194943
SG,2011,F18,43076.558,6.00000 63.0000,236763,3661,228766,52.268856,4.9508309,11.766336
SG,2012,F18,44607.782,6.00000 63.0000,236708,3444,229057,52.272842,4.9459147,12.952318
YI,1992,F10,305412.27,6.00000 63.0000,164449,38699,123671,37.741604,3.5799973,7.8919937
YI,1993,F10,336808.36,6.00000 63.0000,164449,44082,113751,37.888947,3.5681038,7.6404964
YI,1994,F10,289880.16,6.00000 63.0000,164449,40590,114528,37.79686,3.5734086,7.1416645
YI,1994,F12,339449.8,6.00000 63.0000,164449,42425,120847,38.729076,3.5827804,8.0011738
YI,1995,F12,402755.11,6.00000 63.0000,164449,52986,99987,38.481358,3.5740297,7.6011609
YI,1996,F12,427580.14,6.00000 63.0000,164449,56011,96032,38.575752,3.5816264,7.6338601
YI,1997,F12,434349.94,6.00000 63.0000,164449,54640,91449,38.671417,3.5662575,7.9493034
YI,1998,F12,501960.7,6.00000 63.0000,164449,64327,88432,37.471378,3.5721889,7.8032661
YI,1999,F12,399711.2,6.00000 63.0000,164449,52724,98069,39.307495,3.5649762,7.5812003
YI,1997,F14,444408.11,6.00000 63.0000,164449,54944,99609,38.06366,3.5862129,8.0883829
YI,1998,F14,560981.93,6.00000 63.0000,164449,71071,89822,38.467323,3.5743093,7.8932607
YI,1999,F14,428483.38,6.00000 63.0000,164449,58653,88458,38.340019,3.5686686,7.3053958
YI,2000,F14,430008.83,6.00000 63.0000,164449,59152,84666,38.611103,3.5818689,7.2695569
YI,2001,F14,481336.38,6.00000 63.0000,164449,65175,88375,38.351097,3.5729423,7.3852917
YI,2002,F14,534092.19,6.00000 63.0000,164449,76142,85286,38.54987,3.574944,7.014423
YI,2003,F14,507620.62,6.00000 63.0000,164449,66122,75639,38.659199,3.5697079,7.6770307
YI,2000,F15,391073.39,6.00000 63.0000,164449,51215,81531,39.780476,3.5713685,7.6359152
YI,2001,F15,401686.53,6.00000 63.0000,164449,52632,81998,38.356632,3.5681925,7.631983
YI,2002,F15,422452.23,6.00000 63.0000,164449,54180,78662,39.312889,3.577661,7.7971987
YI,2003,F15,516307.27,6.00000 63.0000,164449,66449,77590,39.772171,3.5658083,7.769978
YI,2004,F15,380350.41,6.00000 63.0000,164449,49832,79532,38.659859,3.5676212,7.6326539
YI,2005,F15,554222.11,6.00000 63.0000,164449,67225,69625,39.885063,3.5738268,8.2442857
YI,2006,F15,438956.37,6.00000 63.0000,164449,54889,77266,38.698143,3.5718374,7.9971647
YI,2007,F15,481325.67,6.00000 63.0000,164449,60972,90295,39.417973,3.565239,7.8942083
YI,2004,F16,403574.59,6.00000 63.0000,164449,56143,77259,37.731968,3.5737917,7.1883332
YI,2005,F16,589402.28,6.00000 63.0000,164449,72352,69796,39.411224,3.5744843,8.1463163
YI,2006,F16,459137.98,6.00000 63.0000,164449,55033,90252,39.741589,3.5658746,8.3429576
YI,2007,F16,456943.93,6.00000 63.0000,164449,58659,78384,38.561993,3.5688789,7.789835
YI,2008,F16,543876.37,6.00000 63.0000,164449,60400,93475,39.449055,3.5669906,9.0045756
YI,2009,F16,583239.61,6.00000 63.0000,164516,72948,87967,38.351097,3.5752573,7.995279
YI,2010,F18,625399.05,6.00000 63.0000,164516,73557,80432,38.392929,3.5755682,8.5022371
YI,2011,F18,650471.38,6.00000 63.0000,164516,78486,77207,38.413288,3.5706525,8.2877377
YI,2012,F18,685216.97,6.00000 63.0000,164449,77180,84719,38.419819,3.587549,8.8781675
SE,1992,F10,2756.8266,6.00000 63.0000,445,222,191,42.778698,5.1342416,12.418138
SE,1993,F10,3187.428,6.00000 63.0000,445,264,177,44.393368,5.1351619,12.073591
SE,1994,F10,2782.6637,6.00000 63.0000,445,237,182,39.941517,5.135468,11.741197
SE,1994,F12,2704.8978,6.00000 63.0000,445,213,232,38.872124,5.1768579,12.699051
SE,1995,F12,2986.9952,6.00000 63.0000,445,242,177,41.766464,5.1798201,12.342955
SE,1996,F12,2901.3345,6.00000 63.0000,445,237,173,42.866177,5.1517777,12.241918
SE,1997,F12,2623.0756,6.00000 63.0000,445,229,171,40.179268,5.1390195,11.454478
SE,1998,F12,2601.5393,6.00000 63.0000,445,231,174,41.479092,5.144279,11.262075
SE,1999,F12,3056.0502,6.00000 63.0000,445,259,168,43.670128,5.14674,11.799422
SE,1997,F14,2743.9791,6.00000 63.0000,445,228,167,42.882229,5.1764216,12.034996
SE,1998,F14,2993.9933,6.00000 63.0000,445,252,165,44.538872,5.2037172,11.880926
SE,1999,F14,2919.8657,6.00000 63.0000,445,250,170,42.034897,5.1367249,11.679463
SE,2000,F14,3110.4441,6.00000 63.0000,445,243,168,44.41605,5.2126861,12.800181
SE,2001,F14,3123.3047,6.00000 63.0000,445,238,166,44.862064,5.1394482,13.123129
SE,2002,F14,3156.6905,6.00000 63.0000,445,259,169,41.559326,5.2209468,12.187994
SE,2003,F14,3037.585,6.00000 63.0000,445,246,172,45.968239,5.139554,12.347907
SE,2000,F15,3103.7708,6.00000 63.0000,445,245,166,45.275936,5.1439333,12.668452
SE,2001,F15,3041.4964,6.00000 63.0000,445,230,166,45.544659,5.2476344,13.223898
SE,2002,F15,2939.9792,6.00000 63.0000,445,248,165,37.987186,5.131484,11.854755
SE,2003,F15,2884.7011,6.00000 63.0000,445,247,164,39.657093,5.1489072,11.678952
SE,2004,F15,2572.7639,6.00000 63.0000,445,231,164,36.412296,5.1538186,11.137506
SE,2005,F15,2507.6466,6.00000 63.0000,445,229,164,36.499115,5.1342363,10.950422
SE,2006,F15,2545.3747,6.00000 63.0000,445,231,166,36.872383,5.1345077,11.018938
SE,2007,F15,2709.6608,6.00000 63.0000,445,232,168,38.32486,5.1332254,11.679572
SE,2004,F16,3243.111,6.00000 63.0000,445,266,164,40.864273,5.2442508,12.192147
SE,2005,F16,2771.6205,6.00000 63.0000,445,241,164,36.720703,5.2218151,11.5005
SE,2006,F16,2893.6704,6.00000 63.0000,445,240,165,41.139885,5.1736732,12.05696
SE,2007,F16,2843.5149,6.00000 63.0000,445,245,166,39.532085,5.1616364,11.606183
SE,2008,F16,3025.5152,6.00000 63.0000,445,260,164,38.40292,5.2690425,11.636597
SE,2009,F16,3210.8336,6.00000 63.0000,465,276,166,40.004707,5.2074237,11.633455
SE,2010,F18,3216.1569,6.00000 63.0000,465,255,163,43.973045,5.1654868,12.61238
SE,2011,F18,3456.7453,6.00000 63.0000,465,280,164,42.876247,5.1703281,12.345519
SE,2012,F18,3443.9602,6.00000 63.0000,445,265,166,45.884026,5.1552286,12.996076
SL,1992,F10,2188.2071,6.00000 63.0000,85779,195,85521,36.932632,5.1105418,11.221575
SL,1993,F10,4067.4381,6.00000 63.0000,85779,373,85268,41.205589,5.0993614,10.90466
SL,1994,F10,2976.3974,6.00000 63.0000,85779,304,85295,35.508095,5.1232171,9.7907809
SL,1994,F12,2660.2961,6.00000 63.0000,85779,189,85570,36.772984,5.1648927,14.075641
SL,1995,F12,2486.1556,6.00000 63.0000,85779,213,85441,39.159332,5.1041079,11.672092
SL,1996,F12,2813.8602,6.00000 63.0000,85779,211,85448,43.676304,5.1050367,13.33583
SL,1997,F12,1710.3826,6.00000 63.0000,85779,161,85493,29.468803,5.1267467,10.623494
SL,1998,F12,1586.7759,6.00000 63.0000,85779,149,85582,27.985285,5.1011739,10.649503
SL,1999,F12,1189.3042,6.00000 63.0000,85779,116,85609,24.505682,5.0906415,10.252622
SL,1997,F14,1412.3309,6.00000 63.0000,85779,128,85534,26.573727,5.1253762,11.033835
SL,1998,F14,1568.5898,6.00000 63.0000,85779,144,85600,26.837591,5.1119666,10.892984
SL,1999,F14,1060.981,6.00000 63.0000,85779,109,85625,22.2418,5.2243648,9.7337703
SL,2000,F14,1417.5471,6.00000 63.0000,85779,146,85546,24.765333,5.1029267,9.7092264
SL,2001,F14,1673.98,6.00000 63.0000,85779,157,85550,29.294333,5.1535602,10.662293
SL,2002,F14,2855.4004,6.00000 63.0000,85779,275,85437,36.753746,5.0960264,10.383274
SL,2003,F14,2636.4849,6.00000 63.0000,85779,256,85479,34.329967,5.0923324,10.298769
SL,2000,F15,1386.1172,6.00000 63.0000,85779,137,85527,24.622004,5.0950298,10.117644
SL,2001,F15,1777.0803,6.00000 63.0000,85779,163,85445,29.435274,5.1160126,10.902333
SL,2002,F15,2376.7955,6.00000 63.0000,85779,213,85373,32.721851,5.1308532,11.158664
SL,2003,F15,2278.3544,6.00000 63.0000,85779,228,85279,30.323256,5.0881667,9.9927825
SL,2004,F15,2388.5232,6.00000 63.0000,85779,229,85278,32.087967,5.1171827,10.430232
SL,2005,F15,2351.4311,6.00000 63.0000,85779,221,85323,29.04888,5.1279106,10.63996
SL,2006,F15,2244.0506,6.00000 63.0000,85779,202,85271,32.243801,5.1143084,11.109162
SL,2007,F15,2265.9638,6.00000 63.0000,85779,214,85252,33.810261,5.100913,10.588616
SL,2004,F16,3588.2513,6.00000 63.0000,85779,339,85208,36.003769,5.0920463,10.584812
SL,2005,F16,2419.8094,6.00000 63.0000,85779,233,85418,31.503416,5.0911493,10.385448
SL,2006,F16,2286.382,6.00000 63.0000,85779,206,85350,33.444164,5.1000953,11.098942
SL,2007,F16,2167.5684,6.00000 63.0000,85779,202,85311,34.504398,5.1042976,10.730536
SL,2008,F16,2767.3205,6.00000 63.0000,85779,254,85285,35.668648,5.0977154,10.894963
SL,2009,F16,3737.9188,6.00000 63.0000,85847,365,85415,41.504993,5.0923376,10.240873
SL,2010,F18,3688.0912,6.00000 63.0000,85847,350,85330,44.661228,5.0860152,10.537403
SL,2011,F18,4509.7742,6.00000 63.0000,85847,511,85141,41.148827,5.0923839,8.8253899
SL,2012,F18,4964.9848,6.00000 63.0000,85779,559,85025,40.345863,5.0886917,8.8819048
SN,1992,F10,34566.813,6.00000 63.0000,647,647,0,54.023483,36.681671,53.426295
SN,1993,F10,34325.182,6.00000 63.0000,647,647,0,54.023483,26.826958,53.052832
SN,1994,F10,34224.277,6.00000 63.0000,647,647,0,54.023132,29.263371,52.896873
SN,1994,F12,34504.977,6.00000 63.0000,647,647,0,54.023483,30.806017,53.330722
SN,1995,F12,34527.932,6.00000 63.0000,647,647,0,54.023483,32.792004,53.366201
SN,1996,F12,34659.13,6.00000 63.0000,647,647,0,54.023483,30.719414,53.56898
SN,1997,F12,34830.438,6.00000 63.0000,647,647,0,54.023483,40.502079,53.833752
SN,1998,F12,34608.934,6.00000 63.0000,647,647,0,54.023483,34.725323,53.491398
SN,1999,F12,34779.917,6.00000 63.0000,647,647,0,54.023483,39.342987,53.755667
SN,1997,F14,34525.245,6.00000 63.0000,647,647,0,54.022781,35.839787,53.362049
SN,1998,F14,34497.76,6.00000 63.0000,647,647,0,54.023483,28.17041,53.319567
SN,1999,F14,34671.81,6.00000 63.0000,647,647,0,54.023483,36.612541,53.588578
SN,2000,F14,34637.653,6.00000 63.0000,647,647,0,54.023308,39.61097,53.535786
SN,2001,F14,34744.021,6.00000 63.0000,647,647,0,54.023483,39.354393,53.700187
SN,2002,F14,34629.747,6.00000 63.0000,647,647,0,54.023483,32.41132,53.523566
SN,2003,F14,34714.729,6.00000 63.0000,647,647,0,54.023483,36.067791,53.654913
SN,2000,F15,34693.666,6.00000 63.0000,647,647,0,54.023483,30.760546,53.622358
SN,2001,F15,34697.733,6.00000 63.0000,647,647,0,54.023483,30.729813,53.628645
SN,2002,F15,34652.333,6.00000 63.0000,647,647,0,54.023483,29.199844,53.558474
SN,2003,F15,34574.987,6.00000 63.0000,647,647,0,54.023483,27.996201,53.438928
SN,2004,F15,34508.037,6.00000 63.0000,647,647,0,54.023483,28.082411,53.335452
SN,2005,F15,34414.611,6.00000 63.0000,647,647,0,54.023483,25.217505,53.191052
SN,2006,F15,34594.981,6.00000 63.0000,647,647,0,54.023483,30.700596,53.469831
SN,2007,F15,34514.859,6.00000 63.0000,647,647,0,54.023483,28.684965,53.345995
SN,2004,F16,34412.726,6.00000 63.0000,647,647,0,54.023483,22.057808,53.188139
SN,2005,F16,34574.876,6.00000 63.0000,647,647,0,54.023483,30.43157,53.438757
SN,2006,F16,34739.488,6.00000 63.0000,647,647,0,54.023483,34.328217,53.69318
SN,2007,F16,34168.408,6.00000 63.0000,647,647,0,53.468716,29.051481,52.810522
SN,2008,F16,34541.092,6.00000 63.0000,647,647,0,54.023483,28.85211,53.386541
SN,2009,F16,34031.854,6.00000 63.0000,639,639,0,54.023483,32.882851,53.257987
SN,2010,F18,34356.534,6.00000 63.0000,639,639,0,54.023483,43.882523,53.766094
SN,2011,F18,34206.447,6.00000 63.0000,639,639,0,54.023483,40.575268,53.531216
SN,2012,F18,34744.61,6.00000 63.0000,647,647,0,54.023483,39.667397,53.701097
LO,1992,F10,494635.74,6.00000 63.0000,86160,54673,31440,35.661293,3.3934252,9.0471667
LO,1993,F10,447040.71,6.00000 63.0000,86160,54926,30347,35.898178,3.3512535,8.1389634
LO,1994,F10,427615.17,6.00000 63.0000,86160,58378,27215,35.328671,3.3428712,7.324937
LO,1994,F12,369765.62,6.00000 63.0000,86160,46336,39211,36.084476,3.3507569,7.9800937
LO,1995,F12,535104.23,6.00000 63.0000,86160,65877,15838,36.072773,3.3440361,8.1227778
LO,1996,F12,494223.68,6.00000 63.0000,86160,60482,20222,36.072773,3.3514237,8.1714176
LO,1997,F12,469962.86,6.00000 63.0000,86160,61812,20530,35.962032,3.3477373,7.6031008
LO,1998,F12,503397.8,6.00000 63.0000,86160,62515,16923,36.078625,3.3463118,8.0524323
LO,1999,F12,399556.24,6.00000 63.0000,86160,52554,32524,36.061069,3.3419976,7.602775
LO,1997,F14,364707.74,6.00000 63.0000,86160,50802,23933,35.359879,3.356334,7.1790035
LO,1998,F14,553046.17,6.00000 63.0000,86160,65482,19149,36.055214,3.3482399,8.445774
LO,1999,F14,451698.45,6.00000 63.0000,86160,63117,17056,35.861343,3.3416617,7.156526
LO,2000,F14,529213.77,6.00000 63.0000,86160,67632,15247,36.084476,3.3562036,7.824902
LO,2001,F14,511638.28,6.00000 63.0000,86160,61247,21622,36.072773,3.3485174,8.3536871
LO,2002,F14,548698.05,6.00000 63.0000,86160,65075,20191,36.084476,3.3556466,8.4317795
LO,2003,F14,401624.34,6.00000 63.0000,86160,58670,21558,36.072773,3.3457377,6.8454806
LO,2000,F15,415919.59,6.00000 63.0000,86160,57957,16770,35.770802,3.3486409,7.1763478
LO,2001,F15,431081.23,6.00000 63.0000,86160,54659,19041,36.078625,3.3467216,7.8867383
LO,2002,F15,378611.59,6.00000 63.0000,86160,49658,22411,36.078625,3.3508892,7.6243826
LO,2003,F15,389415.74,6.00000 63.0000,86160,56619,19861,36.078625,3.3439164,6.877828
LO,2004,F15,315952.36,6.00000 63.0000,86160,45711,22658,36.072773,3.3427682,6.9119548
LO,2005,F15,386528.38,6.00000 63.0000,86160,50591,32364,36.084476,3.3523359,7.6402596
LO,2006,F15,317171.9,6.00000 63.0000,86160,43204,26430,36.078625,3.3481572,7.3412625
LO,2007,F15,305696.48,6.00000 63.0000,86160,44831,30876,36.078625,3.3466718,6.8188637
LO,2004,F16,307229.03,6.00000 63.0000,86160,45382,25285,35.894081,3.3488252,6.7698433
LO,2005,F16,386537.07,6.00000 63.0000,86160,50922,20403,36.072773,3.3488715,7.5907677
LO,2006,F16,283016.7,6.00000 63.0000,86160,38443,27135,36.078625,3.3412824,7.3619826
LO,2007,F16,242793.73,6.00000 63.0000,86160,35545,31053,36.055214,3.3465507,6.8306016
LO,2008,F16,289482.33,6.00000 63.0000,86160,39162,36568,36.072773,3.341049,7.391919
LO,2009,F16,320471.54,6.00000 63.0000,86213,48061,37140,36.061069,3.3508005,6.6680164
LO,2010,F18,387147.12,6.00000 63.0000,86213,47894,36704,35.069809,3.3545804,8.0834158
LO,2011,F18,320101.87,6.00000 63.0000,86213,48200,28782,36.055214,3.3480301,6.6411176
LO,2012,F18,373460.91,6.00000 63.0000,86160,50923,35011,36.072773,3.3570204,7.3338356
SI,1992,F10,100571,6.00000 63.0000,34276,12923,21264,36.288414,3.5620615,7.7823259
SI,1993,F10,131067.02,6.00000 63.0000,34276,17638,14960,36.851494,3.535512,7.4309457
SI,1994,F10,126937.83,6.00000 63.0000,34276,15795,18296,36.393814,3.5372558,8.0365831
SI,1994,F12,150780.73,6.00000 63.0000,34276,19094,15018,37.505871,3.5465777,7.8967597
SI,1995,F12,147072.84,6.00000 63.0000,34276,19281,10304,36.97554,3.5350106,7.6278636
SI,1996,F12,173824.71,6.00000 63.0000,34276,21011,10899,37.511528,3.5230887,8.2730338
SI,1997,F12,168141.92,6.00000 63.0000,34276,20799,10023,37.322903,3.5202947,8.0841348
SI,1998,F12,178188.99,6.00000 63.0000,34276,21049,9064,36.61132,3.5262039,8.4654375
SI,1999,F12,197500.26,6.00000 63.0000,34276,23064,10036,37.176384,3.5193658,8.5631399
SI,1997,F14,158187.16,6.00000 63.0000,34276,20242,12878,36.898582,3.5273862,7.8147988
SI,1998,F14,195020.78,6.00000 63.0000,34276,22451,10695,37.295994,3.5317965,8.6865075
SI,1999,F14,191427.8,6.00000 63.0000,34276,23774,8136,36.712364,3.5364234,8.0519813
SI,2000,F14,198179.62,6.00000 63.0000,34276,24531,8397,37.505871,3.5379782,8.078742
SI,2001,F14,179006.06,6.00000 63.0000,34276,22499,8990,37.186993,3.521384,7.9561783
SI,2002,F14,165916.29,6.00000 63.0000,34276,22041,10395,37.150055,3.5265369,7.5276206
SI,2003,F14,185314.67,6.00000 63.0000,34276,22436,8568,37.720573,3.5245965,8.2597017
SI,2000,F15,154081.29,6.00000 63.0000,34276,19421,8810,37.38427,3.52141,7.9337467
SI,2001,F15,156776.12,6.00000 63.0000,34276,19335,8651,37.500214,3.525769,8.1084106
SI,2002,F15,133059.06,6.00000 63.0000,34276,16928,9761,36.87677,3.5211115,7.8602941
SI,2003,F15,190328.57,6.00000 63.0000,34276,22890,9922,37.505871,3.5216651,8.3149224
SI,2004,F15,132300.67,6.00000 63.0000,34276,17473,8263,37.500214,3.5237043,7.5717206
SI,2005,F15,188456.28,6.00000 63.0000,34276,21931,9883,37.517185,3.5259957,8.5931456
SI,2006,F15,170125.31,6.00000 63.0000,34276,21051,6622,37.511528,3.5224459,8.0815787
SI,2007,F15,173388.49,6.00000 63.0000,34276,22162,8321,37.511528,3.5223303,7.8236844
SI,2004,F16,133387.79,6.00000 63.0000,34276,18368,8952,37.220116,3.5266125,7.2619657
SI,2005,F16,176948.59,6.00000 63.0000,34276,21312,7119,37.505871,3.5236313,8.3027681
SI,2006,F16,155751.03,6.00000 63.0000,34276,19038,9803,37.511528,3.5278821,8.1810604
SI,2007,F16,145533.82,6.00000 63.0000,34276,19053,9156,37.008064,3.528995,7.6383678
SI,2008,F16,150879.05,6.00000 63.0000,34276,19443,8254,36.979519,3.5288913,7.7600703
SI,2009,F16,190250.21,6.00000 63.0000,34224,23274,10631,37.500214,3.5398026,8.1743668
SI,2010,F18,208513.85,6.00000 63.0000,34224,24414,7372,37.505871,3.5387371,8.5407493
SI,2011,F18,155983.05,6.00000 63.0000,34224,21858,7885,35.936066,3.5251043,7.1361997
SI,2012,F18,177054.28,6.00000 63.0000,34276,22013,10450,37.838299,3.5355136,8.0431692
BP,1992,F10,254.25165,6.00000 63.0000,32185,30,32139,20.467348,5.1610985,8.4750549
BP,1993,F10,559.83591,6.00000 63.0000,32185,54,32078,26.557236,5.0798798,10.367332
BP,1994,F10,337.69538,6.00000 63.0000,32185,30,32098,23.288071,5.2816076,11.256513
BP,1994,F12,651.9276,6.00000 63.0000,32185,51,32107,32.095428,5.1796308,12.782894
BP,1995,F12,611.82152,6.00000 63.0000,32185,51,32050,28.030924,5.1580405,11.9965
BP,1996,F12,606.164,6.00000 63.0000,32185,47,32036,29.727411,5.1539598,12.897106
BP,1997,F12,582.57661,6.00000 63.0000,32185,55,31988,26.376827,5.0826674,10.592302
BP,1998,F12,867.98135,6.00000 63.0000,32185,86,31917,28.22127,5.0966697,10.092806
BP,1999,F12,680.10122,6.00000 63.0000,32185,66,32061,24.237087,5.1255918,10.304564
BP,1997,F14,576.60681,6.00000 63.0000,32185,53,31849,25.138599,5.1123257,10.879374
BP,1998,F14,963.11891,6.00000 63.0000,32185,103,31814,25.687319,5.080914,9.350669
BP,1999,F14,703.53719,6.00000 63.0000,32185,73,31986,20.836521,5.0809088,9.6374957
BP,2000,F14,527.02069,6.00000 63.0000,32185,60,31976,21.360138,5.0978417,8.7836781
BP,2001,F14,292.24577,6.00000 63.0000,32185,31,32072,19.228456,5.1640334,9.4272829
BP,2002,F14,437.67424,6.00000 63.0000,32185,45,32099,20.980265,5.0937433,9.7260942
BP,2003,F14,257.04768,6.00000 63.0000,32185,28,32132,17.753073,5.0915337,9.1802743
BP,2000,F15,463.93169,6.00000 63.0000,32185,40,32101,27.483383,5.2855935,11.598292
BP,2001,F15,315.33897,6.00000 63.0000,32185,30,32091,22.208666,5.0788503,10.511299
BP,2002,F15,404.25299,6.00000 63.0000,32185,45,32074,15.112081,5.2725124,8.9833999
BP,2003,F15,392.29421,6.00000 63.0000,32185,41,32073,18.729599,5.1669769,9.5681515
BP,2004,F15,389.55314,6.00000 63.0000,32185,41,32089,18.416964,5.0822396,9.5012962
BP,2005,F15,337.64562,6.00000 63.0000,32185,35,32093,19.617443,5.0945406,9.6470177
BP,2006,F15,368.63734,6.00000 63.0000,32185,39,32048,17.528008,5.348609,9.4522396
BP,2007,F15,379.13385,6.00000 63.0000,32185,37,32076,22.937853,5.1347694,10.246861
BP,2004,F16,473.7694,6.00000 63.0000,32185,48,32088,22.131611,5.1448793,9.8701958
BP,2005,F16,211.95545,6.00000 63.0000,32185,25,32119,15.985313,5.0816202,8.4782179
BP,2006,F16,285.15473,6.00000 63.0000,32185,30,32136,18.425415,5.2420435,9.5051576
BP,2007,F16,365.51794,6.00000 63.0000,32185,37,32061,18.68894,5.0822449,9.8788633
BP,2008,F16,465.70747,6.00000 63.0000,32185,47,32070,20.797276,5.1483502,9.9086697
BP,2009,F16,448.40769,6.00000 63.0000,32106,50,31970,19.517487,5.0786676,8.9681538
BP,2010,F18,425.14298,6.00000 63.0000,32106,48,31866,20.542789,5.0982518,8.8571455
BP,2011,F18,525.17147,6.00000 63.0000,32106,63,31909,17.574898,5.1161375,8.3360551
BP,2012,F18,663.58978,6.00000 63.0000,32185,76,31997,23.172083,5.0903616,8.7314444
SO,1992,F10,900.00046,6.00000 63.0000,750284,98,750115,17.933922,5.1118088,9.1836782
SO,1993,F10,5946.907,6.00000 63.0000,750284,606,749523,48.555935,5.0815463,9.8133779
SO,1994,F10,6421.0696,6.00000 63.0000,750284,513,749242,51.344875,5.0777659,12.516705
SO,1994,F12,4559.5775,6.00000 63.0000,750284,319,749833,53.194729,5.1537395,14.293346
SO,1995,F12,2831.9483,6.00000 63.0000,750284,310,749750,20.464907,5.0762715,9.1353171
SO,1996,F12,2240.2598,6.00000 63.0000,750284,248,749803,22.277763,5.0998011,9.0333055
SO,1997,F12,2066.6347,6.00000 63.0000,750284,229,749775,19.066465,5.0912995,9.0246056
SO,1998,F12,2835.7435,6.00000 63.0000,750284,311,749718,22.805723,5.0907702,9.1181464
SO,1999,F12,3437.3945,6.00000 63.0000,750284,370,749654,28.682211,5.0693884,9.2902553
SO,1997,F14,2042.4012,6.00000 63.0000,750284,211,749781,19.887211,5.0718198,9.6796267
